date,high,low,open,close,volume,quoteVolume,weightedAverage
1594399200,0.19805271,0.19805271,0.19805271,0.19805271,1.51684196,7.65877914,0.19805271
1594399500,0.19861123,0.19861123,0.19861123,0.19861123,3.56059824,17.92747696,0.19861123
1594399800,0.1989,0.19859137,0.19859137,0.1989,300.11848897,1508.93795763,0.19889385
1594400100,0.19918568,0.1989,0.1989,0.19918568,1832.07011916,9197.94245481,0.1991826
1594400400,0.19932081,0.19888775,0.19932081,0.19904035,907.03305816,4557.00060725,0.19904168
1594400700,0.19873539,0.1981719,0.19873539,0.19855216,8025.84803351,40429.37728006,0.19851525
1594401000,0.19855216,0.19855216,0.19855216,0.19855216,0.0,0.0,0.19855216
1594401300,0.19904655,0.19899653,0.19904655,0.19899653,2.52941289,12.70898007,0.19902564
1594401600,0.19899653,0.19899653,0.19899653,0.19899653,0.0,0.0,0.19899653
1594401900,0.19902706,0.19902705,0.19902705,0.19902706,2.74704298,13.80235953,0.19902705
1594402200,0.19902706,0.19902706,0.19902706,0.19902706,0.0,0.0,0.19902706
1594402500,0.19920885,0.19895743,0.19895743,0.19920885,309.99292494,1557.88236229,0.19898352
1594402800,0.19937516,0.19937515,0.19937516,0.19937515,348.21644102,1746.53882876,0.19937515
1594403100,0.19945498,0.19937516,0.19937516,0.19945498,2424.97575904,12158.75747369,0.19944272
1594403400,0.19946494,0.19946494,0.19946494,0.19946494,1.52928672,7.66694498,0.19946494
1594403700,0.19946496,0.19946495,0.19946495,0.19946496,118.0898137,592.0329,0.19946495
1594404000,0.19946496,0.19946496,0.19946496,0.19946496,0.0,0.0,0.19946496
1594404300,0.19909465,0.19907338,0.19907338,0.19909465,996.60776995,5006.23256301,0.1990734
1594404600,0.19914295,0.19914295,0.19914295,0.19914295,203.78444297,1023.30734265,0.19914295
1594404900,0.19943362,0.19936976,0.19943362,0.19936976,1705.05048947,8550.6006,0.1994071
1594405200,0.19877689,0.19877689,0.19877689,0.19877689,1.52923399,7.69321823,0.19877689
1594405500,0.19830524,0.1979878,0.19830524,0.1979878,706.17945516,3566.76797626,0.19798861
1594405800,0.1979878,0.1979878,0.1979878,0.1979878,0.0,0.0,0.1979878
1594406100,0.1979878,0.1979878,0.1979878,0.1979878,0.0,0.0,0.1979878
1594406400,0.1979878,0.1979878,0.1979878,0.1979878,0.0,0.0,0.1979878
1594406700,0.1979878,0.1979878,0.1979878,0.1979878,0.0,0.0,0.1979878
1594407000,0.19806948,0.19806948,0.19806948,0.19806948,707.85787523,3573.7857,0.19806948
1594407300,0.19806948,0.19806948,0.19806948,0.19806948,0.0,0.0,0.19806948
1594407600,0.19806948,0.19806948,0.19806948,0.19806948,0.0,0.0,0.19806948
1594407900,0.19806948,0.19806948,0.19806948,0.19806948,0.0,0.0,0.19806948
1594408200,0.19806948,0.19806948,0.19806948,0.19806948,0.0,0.0,0.19806948
1594408500,0.19806948,0.19806948,0.19806948,0.19806948,0.0,0.0,0.19806948
1594408800,0.19791451,0.19791451,0.19791451,0.19791451,1.25091665,6.32048988,0.19791451
1594409100,0.19791451,0.19791451,0.19791451,0.19791451,0.0,0.0,0.19791451
1594409400,0.19803683,0.19803683,0.19803683,0.19803683,1.30397744,6.58451986,0.19803683
1594409700,0.19803683,0.19803683,0.19803683,0.19803683,0.0,0.0,0.19803683
1594410000,0.19803683,0.19803683,0.19803683,0.19803683,0.0,0.0,0.19803683
1594410300,0.19775157,0.19775157,0.19775157,0.19775157,1385.37629998,7005.63995516,0.19775157
1594410600,0.19800019,0.19800019,0.19800019,0.19800019,1377.83562699,6958.75911529,0.19800019
1594410900,0.19800019,0.19800019,0.19800019,0.19800019,0.0,0.0,0.19800019
1594411200,0.19829786,0.19800123,0.19800123,0.19829786,2.63252723,13.28786907,0.19811507
1594411500,0.1986034,0.19840279,0.19840279,0.19852103,5599.61683344,28199.28938723,0.19857297
1594411800,0.19852103,0.19852103,0.19852103,0.19852103,0.0,0.0,0.19852103
1594412100,0.19852103,0.19852103,0.19852103,0.19852103,0.0,0.0,0.19852103
1594412400,0.19861907,0.19861907,0.19861907,0.19861907,293.16174732,1476.0,0.19861907
1594412700,0.19885613,0.19876933,0.19876933,0.19885613,1819.71830941,9150.97256199,0.19885518
1594413000,0.19881618,0.19850634,0.19850634,0.19881618,575.47184903,2894.50805087,0.19881507
1594413300,0.19881618,0.19881618,0.19881618,0.19881618,0.0,0.0,0.19881618
1594413600,0.19854937,0.1981368,0.19854937,0.1981368,55.56036625,279.85503212,0.19853266
1594413900,0.1981368,0.1981368,0.1981368,0.1981368,0.0,0.0,0.1981368
1594414200,0.1981368,0.1981368,0.1981368,0.1981368,0.0,0.0,0.1981368
1594414500,0.1981368,0.1981368,0.1981368,0.1981368,0.0,0.0,0.1981368
1594414800,0.1980203,0.1980203,0.1980203,0.1980203,4.96116724,25.05383156,0.1980203
1594415100,0.1985011,0.1985011,0.1985011,0.1985011,3.80605115,19.17395496,0.1985011
1594415400,0.19817037,0.19817037,0.19817037,0.19817037,1.27189234,6.41817617,0.19817037
1594415700,0.1975371,0.1975371,0.1975371,0.1975371,19.75371,100.0,0.1975371
1594416000,0.19736995,0.19736995,0.19736995,0.19736995,2.00338114,10.15038585,0.19736995
1594416300,0.19759737,0.19730148,0.19730203,0.19759737,7897.61982994,40028.13025759,0.19730174
1594416600,0.19759737,0.19759737,0.19759737,0.19759737,0.0,0.0,0.19759737
1594416900,0.19759737,0.19759737,0.19759737,0.19759737,0.0,0.0,0.19759737
1594417200,0.19781837,0.19781837,0.19781837,0.19781837,1.44000816,7.27944612,0.19781837
1594417500,0.19781837,0.19781837,0.19781837,0.19781837,0.0,0.0,0.19781837
1594417800,0.19781837,0.19781837,0.19781837,0.19781837,0.0,0.0,0.19781837
1594418100,0.19772039,0.19745649,0.19745649,0.19772039,3.98417705,20.16698407,0.19755938
1594418400,0.19772039,0.19772039,0.19772039,0.19772039,0.0,0.0,0.19772039
1594418700,0.19748917,0.19748917,0.19748917,0.19748917,1.67571663,8.48510646,0.19748917
1594419000,0.19748917,0.19748917,0.19748917,0.19748917,0.0,0.0,0.19748917
1594419300,0.19748917,0.19748917,0.19748917,0.19748917,0.0,0.0,0.19748917
1594419600,0.19812612,0.19791812,0.19812612,0.19791812,1349.53584455,6818.64697487,0.19791842
1594419900,0.19796397,0.19790448,0.19790448,0.19796397,91.20828107,460.73371626,0.19796311
1594420200,0.19796397,0.19796397,0.19796397,0.19796397,0.0,0.0,0.19796397
1594420500,0.19796397,0.19796397,0.19796397,0.19796397,0.0,0.0,0.19796397
1594420800,0.19796397,0.19796397,0.19796397,0.19796397,0.0,0.0,0.19796397
1594421100,0.19803978,0.19803978,0.19803978,0.19803978,1845.08637082,9316.74621545,0.19803978
1594421400,0.19803978,0.19803978,0.19803978,0.19803978,0.0,0.0,0.19803978
1594421700,0.1975754,0.1975754,0.1975754,0.1975754,305.1120691,1544.28167226,0.1975754
1594422000,0.1975754,0.1975754,0.1975754,0.1975754,0.0,0.0,0.1975754
1594422300,0.1975754,0.1975754,0.1975754,0.1975754,0.0,0.0,0.1975754
1594422600,0.19813503,0.19804539,0.19804539,0.19813503,630.75310706,3184.88866382,0.19804557
1594422900,0.19874202,0.19831797,0.19833333,0.19874202,5800.90388145,29240.01162576,0.19838924
1594423200,0.19896482,0.1987755,0.19879412,0.19896482,1621.67891671,8156.33782653,0.19882439
1594423500,0.19896482,0.19896482,0.19896482,0.19896482,0.0,0.0,0.19896482
1594423800,0.19914421,0.19887611,0.19914421,0.19890715,1507.28447957,7578.35412345,0.19889338
1594424100,0.19900478,0.19896972,0.19896972,0.19900477,1992.53838629,10012.51784515,0.19900472
1594424400,0.19898472,0.19898472,0.19898472,0.19898472,1193.90832,6000.0,0.19898472
1594424700,0.19876885,0.19876885,0.19876885,0.19876885,1.4919153,7.50578022,0.19876885
1594425000,0.19906453,0.19888526,0.19906453,0.19888526,492.09627928,2474.26287852,0.19888601
1594425300,0.19878251,0.19874722,0.19874722,0.19878251,27.4903239,138.29495691,0.19878037
1594425600,0.19878251,0.19878251,0.19878251,0.19878251,0.0,0.0,0.19878251
1594425900,0.19882616,0.19878251,0.19878251,0.19882616,706.83002407,3555.01521568,0.19882615
1594426200,0.19878646,0.19878646,0.19878646,0.19878646,1.49630027,7.52717399,0.19878646
1594426500,0.19914421,0.19914421,0.19914421,0.19914421,99.37296079,499.0,0.19914421
1594426800,0.19930818,0.19925704,0.19925704,0.19929152,1595.88992514,8007.48342514,0.1992998
1594427100,0.19932619,0.19913181,0.19913181,0.19932619,298.21894511,1496.16468945,0.19932227
1594427400,0.19916595,0.19914576,0.19916595,0.19914576,101.48171562,509.53423717,0.19916564
1594427700,0.19946496,0.19946496,0.19946496,0.19946496,283.9887689,1423.75266764,0.19946496
1594428000,0.19954124,0.19954124,0.19954124,0.19954124,226.97176321,1137.46794002,0.19954124
1594428300,0.19954124,0.19954124,0.19954124,0.19954124,0.0,0.0,0.19954124
1594428600,0.2,0.19981035,0.19981035,0.2,632.91659967,3167.57704925,0.19981095
1594428900,0.20068905,0.20022405,0.20022405,0.20063888,600.57061771,2999.10855261,0.2002497
1594429200,0.20148998,0.20075933,0.20075933,0.20148998,1583.6062509,7876.25327911,0.20106085
1594429500,0.20162524,0.20140356,0.20158812,0.20140356,326.23484397,1619.07031945,0.20149516
1594429800,0.201973,0.20156504,0.201973,0.20156504,1416.37274304,7019.77312,0.20176902
1594430100,0.20145183,0.20109754,0.20145183,0.20109754,1980.11875451,9845.83918603,0.20111223
1594430400,0.20169311,0.20109754,0.20109754,0.20169311,156.34597558,777.44008249,0.20110356
1594430700,0.20203275,0.20191522,0.20191522,0.20203275,372.26219033,1843.652977,0.20191554
1594431000,0.20203275,0.20203275,0.20203275,0.20203275,0.0,0.0,0.20203275
1594431300,0.20203183,0.2017972,0.2017972,0.20203183,2088.32089065,10340.69355234,0.20195172
1594431600,0.20205792,0.20203599,0.20205792,0.20203599,105.66415005,522.941493,0.2020573
1594431900,0.20252762,0.20218136,0.2025,0.20218136,770.01374799,3808.01072471,0.20220892
1594432200,0.2032,0.20242862,0.20242862,0.2032,1238.44624009,6105.13727001,0.20285313
1594432500,0.20452752,0.2033,0.2033,0.2040507,1312.94105145,6433.93807661,0.20406491
1594432800,0.20414391,0.20414391,0.20414391,0.20414391,103.48388133,506.91632848,0.20414391
1594433100,0.20389097,0.20389097,0.20389097,0.20389097,280.96175666,1378.0,0.20389097
1594433400,0.20400037,0.20348027,0.20400037,0.20348027,96.95928311,475.31355761,0.20399014
1594433700,0.20337069,0.20306784,0.20337069,0.20306784,8.56586683,42.16175609,0.20316674
1594434000,0.20296897,0.20282706,0.20282706,0.20296897,1093.85858927,5392.495831,0.20284829
1594434300,0.20337067,0.20332999,0.20334017,0.20337067,13.49448985,66.35769543,0.20335983
1594434600,0.20325227,0.20299065,0.20325227,0.20317493,1155.66170386,5687.57256666,0.20319067
1594434900,0.20303291,0.20269782,0.20303291,0.20269782,362.08600266,1783.54032409,0.20301531
1594435200,0.20269781,0.20264161,0.20269781,0.20264161,3.46087104,17.0760773,0.20267365
1594435500,0.20269781,0.20230799,0.20269781,0.20230799,1678.46764273,8281.13914111,0.20268559
1594435800,0.20255234,0.2023398,0.2023398,0.20255234,65.99589109,326.11401027,0.2023706
1594436100,0.20269782,0.20269782,0.20269782,0.20269782,1.442e-05,7.118e-05,0.20269782
1594436400,0.20269782,0.20269782,0.20269782,0.20269782,0.0,0.0,0.20269782
1594436700,0.20318214,0.20317185,0.20317185,0.20318214,204.5500137,1006.73265791,0.20318205
1594437000,0.20291371,0.20291371,0.20291371,0.20291371,82.58630634,407.00210127,0.20291371
1594437300,0.20299518,0.20299518,0.20299518,0.20299518,1.49301571,7.35493183,0.20299518
1594437600,0.20299518,0.20299518,0.20299518,0.20299518,0.0,0.0,0.20299518
1594437900,0.20245904,0.20234993,0.20245904,0.20234993,4050.45360295,20006.2901082,0.202459
1594438200,0.20233981,0.202,0.20233981,0.202,770.7922346,3809.54020301,0.20233209
1594438500,0.20194951,0.20155283,0.20194951,0.20155283,700.59145452,3475.36712968,0.20158775
1594438800,0.202,0.20172326,0.202,0.20190132,2494.89249339,12353.77553501,0.20195384
1594439100,0.20187115,0.20168228,0.20168228,0.20187115,178.45912478,884.49270629,0.20176438
1594439400,0.20187174,0.20160102,0.20160102,0.20187174,103.68498235,514.28863869,0.20160854
1594439700,0.2021783,0.20195113,0.202,0.20200289,501.95723376,2483.80091583,0.20209237
1594440000,0.20200289,0.20200289,0.20200289,0.20200289,0.0,0.0,0.20200289
1594440300,0.20231716,0.20231716,0.20231716,0.20231716,1.66443688,8.22686958,0.20231716
1594440600,0.20231716,0.20231716,0.20231716,0.20231716,0.0,0.0,0.20231716
1594440900,0.20240758,0.20240758,0.20240758,0.20240758,1.54755332,7.64572811,0.20240758
1594441200,0.20236634,0.20235536,0.20235536,0.20235536,6787.15917308,33540.6032142,0.2023565
1594441500,0.20235537,0.20235536,0.20235537,0.20235536,4040.19210488,19965.82697258,0.20235536
1594441800,0.20279969,0.20279969,0.20279969,0.20279969,1.40040181,6.90534496,0.20279969
1594442100,0.20279969,0.20279969,0.20279969,0.20279969,0.0,0.0,0.20279969
1594442400,0.20291146,0.2025971,0.20290132,0.2025971,184.02978673,907.28072255,0.20283665
1594442700,0.2025971,0.2025971,0.2025971,0.2025971,0.0,0.0,0.2025971
1594443000,0.2025971,0.2025971,0.2025971,0.2025971,0.0,0.0,0.2025971
1594443300,0.20220676,0.20220676,0.20220676,0.20220676,1.40501769,6.948421,0.20220676
1594443600,0.20220676,0.20220676,0.20220676,0.20220676,0.0,0.0,0.20220676
1594443900,0.20231656,0.20231656,0.20231656,0.20231656,1.02681608,5.07529431,0.20231656
1594444200,0.20231656,0.20231656,0.20231656,0.20231656,0.0,0.0,0.20231656
1594444500,0.20278031,0.20273083,0.20273083,0.20278031,7096.3614,35000.0,0.20275318
1594444800,0.20276346,0.20276346,0.20276346,0.20276346,1.8412326,9.08069238,0.20276346
1594445100,0.20277029,0.20277029,0.20277029,0.20277029,900.70522263,4441.998,0.20277029
1594445400,0.20310524,0.2028457,0.2028457,0.20310524,509.16933872,2506.93255376,0.20310452
1594445700,0.20280167,0.20280167,0.20280167,0.20280167,1.95549497,9.64240074,0.20280167
1594446000,0.2032088,0.203,0.2032088,0.203,4131.12308,20350.0,0.20300359
1594446300,0.203,0.20286806,0.203,0.20286806,1431.16175827,7053.37490075,0.20290453
1594446600,0.20286806,0.20286806,0.20286806,0.20286806,0.0,0.0,0.20286806
1594446900,0.20241835,0.20238259,0.20240647,0.20241835,3987.63909127,19700.38509447,0.20241427
1594447200,0.20256202,0.20213296,0.20213296,0.20256202,183.70025404,907.93479229,0.20232758
1594447500,0.20280808,0.20256202,0.20256202,0.20280808,1.69028131,8.33438847,0.20280807
1594447800,0.20235967,0.20235967,0.20235967,0.20235967,20.235967,100.0,0.20235967
1594448100,0.20235967,0.20235967,0.20235967,0.20235967,0.0,0.0,0.20235967
1594448400,0.20238254,0.20238254,0.20238254,0.20238254,1.38398817,6.83847618,0.20238254
1594448700,0.20230298,0.20222111,0.20222111,0.20230298,3.89863878,19.27462794,0.20226791
1594449000,0.20240494,0.20240494,0.20240494,0.20240494,1.2942656,6.39443683,0.20240494
1594449300,0.20228603,0.20224025,0.20224025,0.20228602,463.20570243,2289.86616957,0.20228505
1594449600,0.20228602,0.20228602,0.20228602,0.20228602,0.0,0.0,0.20228602
1594449900,0.20168532,0.20168532,0.20168532,0.20168532,1.26446308,6.26948499,0.20168532
1594450200,0.20207782,0.20185342,0.20207782,0.20186088,33.96616475,168.25397271,0.20187437
1594450500,0.20205214,0.20179026,0.20179026,0.20205214,24.88933053,123.1916491,0.20203748
1594450800,0.20259978,0.20202436,0.20202436,0.20259978,290.91092014,1435.98364019,0.20258651
1594451100,0.20259978,0.20259978,0.20259978,0.20259978,0.0,0.0,0.20259978
1594451400,0.20291892,0.20291892,0.20291892,0.20291892,1.59381384,7.85443687,0.20291892
1594451700,0.20291892,0.20291892,0.20291892,0.20291892,0.0,0.0,0.20291892
1594452000,0.20336806,0.20308355,0.20315111,0.20336806,1615.55258123,7952.58835106,0.20314802
1594452300,0.2033579,0.20324405,0.2033579,0.2033579,1612.28707116,7928.32975412,0.20335772
1594452600,0.2033579,0.2033579,0.2033579,0.2033579,0.0,0.0,0.2033579
1594452900,0.203,0.20269725,0.203,0.20270225,724.26225979,3572.909453,0.20270937
1594453200,0.20292378,0.20270085,0.20292378,0.20270085,20.03607564,98.83464689,0.20272319
1594453500,0.20280198,0.20280198,0.20280198,0.20280198,1.61486329,7.96275901,0.20280198
1594453800,0.20280198,0.20280198,0.20280198,0.20280198,0.0,0.0,0.20280198
1594454100,0.20280198,0.20280198,0.20280198,0.20280198,0.0,0.0,0.20280198
1594454400,0.20307618,0.20300265,0.20307618,0.20300265,6.27648532,30.9093252,0.20306122
1594454700,0.20300265,0.20300265,0.20300265,0.20300265,0.0,0.0,0.20300265
1594455000,0.20284175,0.20283059,0.20283059,0.20284175,8.69634819,42.87290903,0.20284017
1594455300,0.20277128,0.20277128,0.20277128,0.20277128,1.0,4.93166488,0.20277128
1594455600,0.20262836,0.20262836,0.20262836,0.20262836,799.78953279,3947.07598085,0.20262836
1594455900,0.2026472,0.2026472,0.2026472,0.2026472,2.67807422,13.21545142,0.2026472
1594456200,0.20219421,0.20219421,0.20219421,0.20219421,203.98128004,1008.83838389,0.20219421
1594456500,0.20248338,0.20228025,0.20248338,0.20228025,206.65859021,1021.62320786,0.20228454
1594456800,0.20228025,0.20228025,0.20228025,0.20228025,0.0,0.0,0.20228025
1594457100,0.20269251,0.20269251,0.20269251,0.20269251,400.6842778,1976.8085057,0.20269251
1594457400,0.202446,0.20224572,0.202446,0.20224572,2025.71054152,10006.18327808,0.20244587
1594457700,0.20224572,0.20224572,0.20224572,0.20224572,0.0,0.0,0.20224572
1594458000,0.20211271,0.20209249,0.20211271,0.20209249,3.02339234,14.95956128,0.20210434
1594458300,0.20209249,0.20209249,0.20209249,0.20209249,0.0,0.0,0.20209249
1594458600,0.20196216,0.20035,0.20196216,0.20035,10547.62392879,52533.93461035,0.20077734
1594458900,0.20078485,0.20033752,0.20033752,0.20078485,1.34001922,6.68880803,0.20033752
1594459200,0.20067904,0.2,0.20067904,0.2,2662.34409636,13295.39856096,0.20024552
1594459500,0.19973337,0.19900648,0.19968799,0.19973337,6546.22444587,32821.49640688,0.19944929
1594459800,0.19937782,0.19930279,0.19930279,0.19937782,96.06293952,481.82282539,0.19937399
1594460100,0.19975435,0.19953281,0.19953281,0.19975435,222.53271354,1114.10643399,0.19974098
1594460400,0.19975435,0.19975435,0.19975435,0.19975435,0.0,0.0,0.19975435
1594460700,0.19983571,0.19983571,0.19983571,0.19983571,399.61686373,1999.72699441,0.19983571
1594461000,0.19983571,0.19983571,0.19983571,0.19983571,0.0,0.0,0.19983571
1594461300,0.19955405,0.19954406,0.19955405,0.19954406,77.37994013,387.76883398,0.19955172
1594461600,0.200092,0.200092,0.200092,0.200092,7103.266,35500.0,0.200092
1594461900,0.20020163,0.20014775,0.20014775,0.20020163,378.35502058,1889.87170613,0.20020143
1594462200,0.20020163,0.20020163,0.20020163,0.20020163,0.0,0.0,0.20020163
1594462500,0.20034048,0.19991754,0.20027272,0.20034048,4873.13415827,24331.26300357,0.20028282
1594462800,0.20013235,0.19978894,0.19978895,0.20013235,4001.92548565,20009.72118663,0.19999906
1594463100,0.19993396,0.19977838,0.19991967,0.19993396,10478.45313788,52430.43325249,0.1998544
1594463400,0.20017033,0.19971174,0.20005152,0.20017033,3047.70162016,15232.94274775,0.20007306
1594463700,0.20013718,0.20003078,0.20003078,0.20013718,1380.00702491,6896.8457,0.20009248
1594464000,0.20019416,0.20010014,0.20010014,0.20019416,2.62395842,13.109416,0.2001583
1594464300,0.2,0.19947916,0.2,0.19968302,711.96377628,3565.47407976,0.19968278
1594464600,0.19968302,0.19968302,0.19968302,0.19968302,0.0,0.0,0.19968302
1594464900,0.19994648,0.19985244,0.19990311,0.19994648,3015.1066734,15082.31878405,0.19991002
1594465200,0.19972245,0.19954543,0.19954543,0.19972245,2145.06020824,10743.75108181,0.19965654
1594465500,0.19983634,0.19983634,0.19983634,0.19983634,1.94876203,9.75179004,0.19983634
1594465800,0.20034443,0.20014394,0.20014394,0.20034443,122.47406455,611.32705644,0.20034131
1594466100,0.20064629,0.20036529,0.20036529,0.20064629,25.50056526,127.1181705,0.20060519
1594466400,0.20071659,0.20052732,0.20071659,0.20052732,2400.0808445,11961.3973658,0.20065221
1594466700,0.20064704,0.20064704,0.20064704,0.20064704,100.12441399,499.00768033,0.20064704
1594467000,0.20060792,0.20052109,0.20052109,0.20060792,2384.07051753,11889.36575641,0.20052125
1594467300,0.20061796,0.20061796,0.20061796,0.20061796,1.20370776,6.0,0.20061796
1594467600,0.20061796,0.20061796,0.20061796,0.20061796,0.0,0.0,0.20061796
1594467900,0.19984205,0.19984205,0.19984205,0.19984205,1.97339003,9.87474874,0.19984205
1594468200,0.20007222,0.20007221,0.20007222,0.20007221,999.11062052,4993.75,0.20007221
1594468500,0.20008337,0.20008337,0.20008337,0.20008337,1.53843247,7.68895721,0.20008337
1594468800,0.20016806,0.19985317,0.19985317,0.20016806,1272.47653964,6366.01309098,0.19988594
1594469100,0.20058952,0.20041627,0.20058952,0.20057781,904.11986755,4507.55488634,0.20057878
1594469400,0.20048162,0.20048162,0.20048162,0.20048162,19.99000009,99.7098891,0.20048162
1594469700,0.20066898,0.20066898,0.20066898,0.20066898,10.0,49.83331256,0.20066898
1594470000,0.20075933,0.20075933,0.20075933,0.20075933,1.43408068,7.14328289,0.20075933
1594470300,0.20068906,0.20068906,0.20068906,0.20068906,217.0142295,1081.34558755,0.20068906
1594470600,0.2005,0.20008964,0.2005,0.20044793,26.12935191,130.37523637,0.20041652
1594470900,0.20044793,0.20044793,0.20044793,0.20044793,0.0,0.0,0.20044793
1594471200,0.20037772,0.20037772,0.20037772,0.20037772,1.68235545,8.39592075,0.20037772
1594471500,0.20037772,0.20037772,0.20037772,0.20037772,0.0,0.0,0.20037772
1594471800,0.20030757,0.20022034,0.20030757,0.20022034,44.08895579,220.14547798,0.20027191
1594472100,0.2002517,0.2002517,0.2002517,0.2002517,1.39948299,6.9886198,0.2002517
1594472400,0.20021033,0.20015026,0.20021033,0.20015026,1858.89894588,9284.75741889,0.20020974
1594472700,0.1999075,0.1999075,0.1999075,0.1999075,1.38248131,6.91560506,0.1999075
1594473000,0.20017363,0.19997063,0.19997063,0.20017363,7.06302121,35.3098677,0.20002967
1594473300,0.19996905,0.19984732,0.19996905,0.19984732,3.92952845,19.65656158,0.19990924
1594473600,0.19984732,0.19984732,0.19984732,0.19984732,0.0,0.0,0.19984732
1594473900,0.19972678,0.1995727,0.1995727,0.19972678,34.01465442,170.30996366,0.19972204
1594474200,0.20025,0.20025,0.20025,0.20025,13.17437033,65.78961467,0.20025
1594474500,0.20025,0.20025,0.20025,0.20025,0.0,0.0,0.20025
1594474800,0.20025,0.20025,0.20025,0.20025,0.0,0.0,0.20025
1594475100,0.19994858,0.19994858,0.19994858,0.19994858,1.40654107,7.03451395,0.19994858
1594475400,0.20029178,0.20029178,0.20029178,0.20029178,2002.9178,10000.0,0.20029178
1594475700,0.20044876,0.20044876,0.20044876,0.20044876,6.99861737,34.91474518,0.20044876
1594476000,0.200327,0.20021829,0.20021829,0.200327,36.17261531,180.5714922,0.20032295
1594476300,0.200327,0.200327,0.200327,0.200327,0.0,0.0,0.200327
1594476600,0.19994141,0.19971542,0.19971542,0.19994141,605.86095395,3030.20356257,0.19994067
1594476900,0.19982372,0.19982372,0.19982372,0.19982372,1.4459798,7.2362771,0.19982372
1594477200,0.19935766,0.19935765,0.19935766,0.19935765,5.58734471,28.02673744,0.19935765
1594477500,0.19982806,0.19982806,0.19982806,0.19982806,4.29338031,21.48537254,0.19982806
1594477800,0.2000939,0.2000939,0.2000939,0.2000939,5.0,24.98826801,0.2000939
1594478100,0.20020246,0.19999775,0.19999775,0.20020246,1807.42705527,9028.01465606,0.20020205
1594478400,0.20020246,0.20020246,0.20020246,0.20020246,0.0,0.0,0.20020246
1594478700,0.20045789,0.20023243,0.20023243,0.20045789,3.41802161,17.06422829,0.20030332
1594479000,0.20045789,0.20045789,0.20045789,0.20045789,0.0,0.0,0.20045789
1594479300,0.20045789,0.20045789,0.20045789,0.20045789,0.0,0.0,0.20045789
1594479600,0.20049,0.20049,0.20049,0.20049,15.95118489,79.561,0.20049
1594479900,0.20024948,0.200232,0.200232,0.20024948,88.25935763,440.75991751,0.20024361
1594480200,0.1999992,0.1998998,0.1998998,0.1999992,408.70966019,2043.56562052,0.1999983
1594480500,0.1999992,0.1999992,0.1999992,0.1999992,0.0,0.0,0.1999992
1594480800,0.20032315,0.20032315,0.20032315,0.20032315,1.42915966,7.13427114,0.20032315
1594481100,0.20032315,0.20032315,0.20032315,0.20032315,0.0,0.0,0.20032315
1594481400,0.20034876,0.20034876,0.20034876,0.20034876,1.76524309,8.81085109,0.20034876
1594481700,0.20034876,0.20034876,0.20034876,0.20034876,0.0,0.0,0.20034876
1594482000,0.20034876,0.20034876,0.20034876,0.20034876,0.0,0.0,0.20034876
1594482300,0.20005967,0.20005967,0.20005967,0.20005967,1.51247932,7.56014108,0.20005967
1594482600,0.20002011,0.20002011,0.20002011,0.20002011,508.27158847,2541.10243454,0.20002011
1594482900,0.20002011,0.19976272,0.20002011,0.19981801,4529.48890606,22651.25819793,0.19996632
1594483200,0.20002011,0.1997853,0.1997853,0.19994794,1610.53358855,8053.95001135,0.19996816
1594483500,0.20052545,0.20052545,0.20052545,0.20052545,1.2067507,6.0179429,0.20052545
1594483800,0.20085464,0.20071528,0.20075933,0.20071528,1343.36432778,6688.79409183,0.20083804
1594484100,0.20071528,0.20071528,0.20071528,0.20071528,0.0,0.0,0.20071528
1594484400,0.20076495,0.20076495,0.20076495,0.20076495,1.69302834,8.43288803,0.20076495
1594484700,0.201,0.201,0.201,0.201,289.5958353,1440.7753,0.201
1594485000,0.20081272,0.19977036,0.20081272,0.19977036,7.43914207,37.20718803,0.1999383
1594485300,0.19977036,0.19977036,0.19977036,0.19977036,0.0,0.0,0.19977036
1594485600,0.19977036,0.19977036,0.19977036,0.19977036,0.0,0.0,0.19977036
1594485900,0.19984891,0.19984891,0.19984891,0.19984891,4.43831414,22.20834804,0.19984891
1594486200,0.19972895,0.19967298,0.19972895,0.19967298,24.25724317,121.47924009,0.19968221
1594486500,0.19967298,0.19967298,0.19967298,0.19967298,0.0,0.0,0.19967298
1594486800,0.19967298,0.19967298,0.19967298,0.19967298,0.0,0.0,0.19967298
1594487100,0.19967298,0.19967298,0.19967298,0.19967298,0.0,0.0,0.19967298
1594487400,0.19967298,0.19967298,0.19967298,0.19967298,0.0,0.0,0.19967298
1594487700,0.19967298,0.19967298,0.19967298,0.19967298,0.0,0.0,0.19967298
1594488000,0.19966668,0.19966668,0.19966668,0.19966668,120.01315218,601.0675,0.19966668
1594488300,0.19982913,0.19966668,0.19966668,0.19982913,1.41178238,7.06494787,0.19982912
1594488600,0.1997,0.1997,0.1997,0.1997,8812.02222819,44126.30059185,0.1997
1594488900,0.1997,0.1997,0.1997,0.1997,0.0,0.0,0.1997
1594489200,0.20006244,0.20006244,0.20006244,0.20006244,1.41205786,7.05808579,0.20006244
1594489500,0.20006244,0.20006244,0.20006244,0.20006244,0.0,0.0,0.20006244
1594489800,0.20006244,0.20006244,0.20006244,0.20006244,0.0,0.0,0.20006244
1594490100,0.19976212,0.19976212,0.19976212,0.19976212,36.7297273,183.86732835,0.19976212
